,code_commune,nombre_de_logements,conso_total_mwh,conso_moyenne_mwh,score_conso
4507,61234,31,218.777,7.0573225806451605,45.15963897389321
4508,61258,83,93.05199999999999,1.1211084337349397,7.1739461445204915
4509,61293,1631,3144.594,1.9280159411404048,12.337328050810463
4510,61310,88,534.15,6.069886363636363,38.84105815796745
4511,61324,70,80.54599999999999,1.1506571428571428,7.363027629864936
4512,61342,251,841.953,3.3543944223107567,21.464689952396462
4513,61345,103,238.14499999999998,2.3120873786407765,14.79499202457704
4514,61389,30,131.69,4.389666666666667,28.08937236708794
4515,61391,403,1591.936,3.950213399503722,25.277321385402157
4516,61394,124,537.638,4.335790322580645,27.74461892548806
4517,61397,846,3046.673,3.601268321513002,23.044430148859398
4518,61464,1454,3512.4359999999997,2.4157056396148553,15.458042806686006
4519,61466,57,136.61,2.396666666666667,15.336212872607053
4520,61483,6005,15793.992,2.6301402164862613,16.830204552783627
4521,61484,81,419.839,5.183197530864198,33.1671574523385
4522,61486,246,527.976,2.1462439024390245,13.73376357343801
4523,61491,20,41.641,2.0820499999999997,13.3229883218685
4524,61494,269,585.462,2.176438661710037,13.926979118285313
4525,61497,85,615.818,7.2449176470588235,46.360055332323306
4526,61508,1635,2955.853,1.8078611620795106,11.568460483631489
4527,62003,133,737.203,5.54287969924812,35.46875507437608
4528,62004,5457,12780.819,2.342096206706982,14.987017800076675
4529,62013,92,201.53699999999998,2.190619565217391,14.017722381810216
4530,62014,1006,2854.672,2.8376461232604373,18.15802990408215
4531,62019,449,1699.25,3.7845211581291758,24.217060682317555
4532,62023,84,177.735,2.1158928571428572,13.539547958041002
4533,62025,295,540.388,1.8318237288135595,11.721796376986465
4534,62032,390,1635.592,4.193825641025641,26.836190312114166
4535,62033,70,387.088,5.529828571428571,35.38524121854789
4536,62034,36,169.042,4.695611111111111,30.047103574539186
4537,62035,163,175.83100000000002,1.078717791411043,6.902689434721121
4538,62037,813,1183.098,1.4552250922509224,9.311950678297377
4539,62038,154,697.169,4.527071428571428,28.968622163311014
4540,62039,11,45.671,4.151909090909091,26.567967307049056
4541,62040,3371,7771.5289999999995,2.3054075941857013,14.752248243069598
4542,62041,57811,149993.997,2.594558077182543,16.602515291521634
4543,62045,238,441.269,1.8540714285714286,11.864158877436754
4544,62048,3136,6000.183,1.9133236607142856,12.243312498571658
4545,62051,222,540.5889999999999,2.4350855855855853,15.582054619008707
4546,62054,70,249.986,3.571228571428571,22.852206504102202
4547,62056,252,960.299,3.8107103174603174,24.384644488627856
4548,62057,180,581.027,3.227927777777778,20.65543290851242
4549,62060,141,192.249,1.363468085106383,8.724799776716576
4550,62065,5203,12463.360999999999,2.3954182202575436,15.328224093793274
4551,62073,22,105.625,4.801136363636363,30.72235715012871
4552,62080,827,1993.877,2.410975816203144,15.427776779415417
4553,62083,1182,1989.388,1.6830693739424702,10.769920805902867
4554,62099,964,3122.757,3.239374481327801,20.72868009168326
4555,62100,55,106.478,1.9359636363636363,12.388185163101179
4556,62108,16958,39408.554000000004,2.323891614577191,14.87052704896619
4557,62119,26378,66594.554,2.524624838880886,16.15501416657102
4558,62126,2507,5240.323,2.09027642600718,13.375629025801825
4559,62128,81,132.437,1.6350246913580249,10.462484027247001
4560,62132,153,191.553,1.2519803921568626,8.011392686974006
4561,62133,449,712.7,1.5873051224944321,10.1571276435414
4562,62138,11,61.783,5.616636363636363,35.94072221171886
4563,62139,288,472.746,1.6414791666666666,10.503786060896925
4564,62148,243,1016.645,4.183724279835391,26.771551942635686
4565,62160,41324,92421.328,2.236504888200561,14.311341469848418
4566,62164,70,546.8779999999999,7.812542857142856,49.99227552163082
4567,62173,989,2307.748,2.3334155712841254,14.931470620919058
4568,62178,5884,13834.859,2.3512676750509858,15.045705807397129
4569,62181,154,774.0260000000001,5.026142857142857,32.162168338780084
4570,62186,1735,4740.566,2.73231469740634,17.48401662074126
4571,62188,91,105.007,1.153923076923077,7.383926264105438
4572,62193,54931,137603.78,2.5050295825672206,16.029624588496056
4573,62194,194,481.827,2.483644329896907,15.892780866401585
4574,62195,115,632.154,5.4969913043478265,35.17511632921342
4575,62196,116,504.21500000000003,4.346681034482759,27.814308331356646
4576,62200,169,946.441,5.600242603550296,35.83581893169283
4577,62201,2725,4063.368,1.4911442201834861,9.541796321762831
4578,62204,193,630.106,3.26479792746114,20.8913641174925
4579,62215,1676,3659.9049999999997,2.183714200477327,13.973535117436104
4580,62217,115,637.396,5.542573913043478,35.466798355741346
4581,62233,129,611.573,4.740875968992248,30.336752321179006
4582,62235,139,418.015,3.007302158273381,19.243654828177135
4583,62237,15,139.893,9.3262,59.67813149896018
4584,62239,630,2089.684,3.3169587301587304,21.225139850639778
4585,62240,211,357.921,1.696308056872038,10.854634822409459
4586,62244,316,445.21099999999996,1.408895569620253,9.015489167302853
4587,62249,724,2177.6730000000002,3.0078356353591165,19.247068535332694
4588,62250,991,1454.911,1.4681241170534813,9.394491230545395
4589,62252,81,215.013,2.6544814814814814,16.98596372728512
4590,62259,226,894.136,3.9563539823008846,25.316614828353128
4591,62261,7883,18891.537,2.396490802993784,15.335087525156194
4592,62262,129,785.235,6.0870930232558145,38.951163162731184
4593,62263,788,2854.147,3.6220139593908627,23.177180991142944
4594,62268,199,768.1750000000001,3.8601758793969854,24.70117344039025
4595,62270,530,1310.2220000000002,2.472116981132076,15.81901763642346
4596,62274,375,738.1279999999999,1.968341333333333,12.595369274249455
4597,62276,463,965.075,2.0843952483801296,13.337995510351174
4598,62277,56,50.794,0.9070357142857143,5.804099915442102
4599,62279,87,204.113,2.346126436781609,15.0128071462589
4600,62284,90,761.9,8.465555555555556,54.170888213441415
4601,62290,136,400.536,2.9451176470588236,18.84573762315677
4602,62291,932,3372.5969999999998,3.6186663090128754,23.15575945616942
4603,62300,854,1775.568,2.0791194379391102,13.304235725094294
4604,62310,26,76.331,2.9358076923076926,18.786163444618094
4605,62312,50,361.392,7.22784,46.250775875859865
4606,62318,1138,3093.319,2.7182065026362037,17.393738618692716
4607,62320,13,82.103,6.315615384615384,40.41347230596951
4608,62321,50,169.51399999999998,3.3902799999999997,21.694320908654614
4609,62328,18,116.191,6.455055555555556,41.30574663609379
4610,62329,198,699.499,3.5328232323232323,22.606451654603955
4611,62338,115,644.861,5.607486956521739,35.882175373679345
4612,62351,70,117.80199999999999,1.682885714285714,10.76874557213703
4613,62355,92,203.882,2.216108695652174,14.180826719898732
4614,62361,544,839.188,1.542625,9.871220604703248
4615,62364,86,160.594,1.8673720930232558,11.949269512226882
4616,62369,120,208.253,1.7354416666666665,11.105049858689277
4617,62376,20,193.732,9.6866,61.98432250839867
4618,62391,112,138.34699999999998,1.2352410714285713,7.904278172635236
4619,62397,410,806.085,1.9660609756097562,12.580777319531316
4620,62400,176,695.976,3.954409090909091,25.304169514695836
4621,62401,20,113.9,5.695,36.442169252919534
4622,62412,112,188.423,1.6823482142857142,10.765306122448981
4623,62413,1281,3107.999,2.4262287275565964,15.525379795594924
4624,62427,5788,18538.647,3.202945231513476,20.495570190455776
4625,62440,70,528.231,7.546157142857143,48.28767968553604
4626,62443,253,495.90700000000004,1.9601067193675892,12.54267617576445
4627,62447,548,2214.125,4.040374087591241,25.854257479387243
4628,62457,71,100.16,1.4107042253521127,9.027062712219568
4629,62464,60,183.98,3.066333333333333,19.621393910307685
4630,62471,140,1219.8049999999998,8.712892857142856,55.75359371072057
4631,62473,303,748.816,2.4713399339933995,15.81404533030491
4632,62479,20,246.368,12.3184,78.8251479763238
4633,62480,88,265.438,3.016340909090909,19.301493579209144
4634,62489,88,119.66699999999999,1.3598522727272726,8.701662279489828
4635,62491,253,725.586,2.8679288537549406,18.35180837469167
4636,62497,779,2001.1349999999998,2.56885109114249,16.438016900607842
4637,62498,14771,38848.173,2.6300299911989713,16.82949922379761
4638,62502,622,911.475,1.4653938906752413,9.37702057702922
4639,62510,8681,19199.339,2.211650616288446,14.152299576313847
4640,62516,1168,2477.123,2.12082448630137,13.571105335475094
4641,62520,28,160.228,5.722428571428572,36.61768402769843
4642,62523,33,168.196,5.0968484848484845,32.614611965115884
4643,62524,70,109.268,1.5609714285714287,9.988618963822933
4644,62525,5432,8914.832,1.6411693667157585,10.501803658395513
4645,62528,937,1209.475,1.2907950907150478,8.25976701785345
4646,62529,10,95.599,9.5599,61.17357222844346
4647,62534,261,635.62,2.4353256704980843,15.58359091664108
4648,62540,66,485.815,7.360833333333333,47.10179704580601
4649,62548,1121,3168.563,2.8265504014272973,18.087028644551577
4650,62550,34,221.504,6.514823529411764,41.68820047615911
4651,62552,136,659.236,4.8473235294117645,31.017907722999617
4652,62557,219,715.633,3.267730593607306,20.91013017825824
4653,62560,357,1347.894,3.775613445378151,24.16006044074965
4654,62563,421,1160.423,2.756349168646081,17.63781262931423
4655,62570,1767,3966.271,2.2446355404640634,14.363369319878828
4656,62571,2873,5346.505999999999,1.8609488339714582,11.908167230660428
4657,62573,385,1778.215,4.618740259740259,29.555208828925032
4658,62584,77,384.441,4.992740259740259,31.948425914191393
4659,62587,1389,4536.356,3.2659150467962563,20.898512537490042
4660,62588,843,2407.001,2.8552799525504153,18.270868357385478
4661,62589,20,163.707,8.18535,52.37785954247322
4662,62598,94,476.47200000000004,5.068851063829787,32.435457135368985
4663,62604,14569,28480.574,1.9548750085798614,12.509198583137811
4664,62617,3369,8299.468,2.4634811516770556,15.763757169586023
4665,62620,26,80.553,3.0981923076923077,19.82525872783432
4666,62624,1216,2748.7529999999997,2.260487664473684,14.464806683562209
4667,62628,883,3195.422,3.618824462061155,23.156771473755597
4668,62634,70,560.619,8.008842857142858,51.248394542587484
4669,62637,2070,5135.558,2.480945893719807,15.875513637624747
4670,62638,23,32.337,1.4059565217391305,8.996682269967241
4671,62643,4151,7152.209,1.72300867260901,11.025491426069493
4672,62645,555,3283.341,5.915929729729729,37.855893327337895
4673,62652,10,26.359,2.6359000000000004,16.867061270196775
4674,62666,171,1119.295,6.545584795321638,41.88504108348513
4675,62667,6369,11198.113000000001,1.7582215418433036,11.250817736959231
4676,62688,820,3349.9049999999997,4.085249999999999,26.141417373220282
4677,62705,30,91.80799999999999,3.0602666666666662,19.58257345491388
4678,62711,82,109.417,1.3343536585365854,8.538497255073336
4679,62724,270,526.752,1.9509333333333332,12.483975897189783
4680,62727,181,1440.022,7.955922651933701,50.90975941086996
4681,62736,24,3.34,0.13916666666666666,0.8905241827974192
4682,62737,998,4564.187,4.573333667334669,29.264653126441658
4683,62739,84,155.994,1.8570714285714285,11.883355805928195
4684,62744,1355,3401.6730000000002,2.5104597785977862,16.064372283460482
4685,62746,1131,3281.904,2.9017718832891246,18.568369113992162
4686,62753,7618,16744.283,2.197989367288002,14.06488156959208
4687,62755,327,674.548,2.062837920489297,13.20005068302222
4688,62757,728,2504.942,3.4408543956043958,22.017945260626437
4689,62758,5664,17889.01,3.1583704096045193,20.210336967554117
4690,62764,5843,9676.565,1.656095327742598,10.597314527228272
4691,62765,6345,13326.470000000001,2.1003104806934596,13.439836702565733
4692,62766,36,101.168,2.8102222222222224,17.982545015019824
4693,62767,1876,4929.921,2.627889658848614,16.815803288105037
4694,62770,463,1771.0910000000001,3.8252505399568038,24.47768702579942
4695,62771,814,1669.901,2.05147542997543,13.127342377062423
4696,62773,251,367.475,1.4640438247011953,9.368381537041724
4697,62774,493,1450.867,2.9429350912778904,18.831771500738384
4698,62785,160,975.582,6.0973875,39.017037274036156
4699,62792,119,766.819,6.4438571428571425,41.23408826016409
4700,62801,357,1979.685,5.545336134453781,35.484473744705056
4701,62810,15,17.799,1.1865999999999999,7.593025115981443
4702,62817,173,309.806,1.79078612716763,11.459197742234077
4703,62826,30061,70895.184,2.358377432553807,15.091200976188176
4704,62839,111,716.758,6.4572792792792795,41.31997619119681
4705,62842,891,1564.346,1.755719416386083,11.234806695799605
4706,62846,488,1702.846,3.489438524590164,22.328833943946023
4707,62848,98,250.916,2.5603673469387753,16.383729623668376
4708,62849,10,60.617,6.0617,38.788673812190055
4709,62861,249,545.961,2.192614457831325,14.030487652096147
4710,62864,67,401.03499999999997,5.985597014925372,38.30169262470244
4711,62865,302,1416.911,4.691758278145696,30.022449388230342
4712,62893,6727,18439.029000000002,2.7410478668054115,17.539899963560465
4713,62894,1080,2979.19,2.7585092592592595,17.651634997659638
4714,62895,1612,2868.49,1.7794602977667493,11.38672402986242
4715,62899,95,273.235,2.8761578947368425,18.404465811785908
4716,62902,192,537.8240000000001,2.801166666666667,17.924598730869732
4717,62907,22,26.536,1.2061818181818182,7.718328703771035
4718,62908,30,116.394,3.8798000000000004,24.826747720364747
4719,63001,320,597.397,1.8668656250000002,11.946028635418337
4720,63003,1672,3802.344,2.274129186602871,14.552098458505014
4721,63014,8522,20981.415,2.462029453180005,15.754467785506352
4722,63019,2105,3367.549,1.5997857482185274,10.236990870059367
4723,63032,15387,28258.397,1.8365111457724053,11.751791046375976
4724,63035,70,160.86,2.298,14.704847224444093
4725,63038,572,1725.483,3.0165786713286713,19.303015014101245
4726,63040,472,751.121,1.5913580508474576,10.183062235466057
4727,63042,1077,1764.365,1.63822191272052,10.482942970536044
4728,63047,2880,5497.388,1.9088152777777778,12.2144634636236
4729,63050,404,580.288,1.4363564356435643,9.191210594423707
4730,63063,3230,5517.951,1.7083439628482973,10.931652297861447
4731,63069,2537,4888.804,1.927001970831691,12.330839678974188
4732,63070,2073,3755.9039999999995,1.811820549927641,11.593796512094968
4733,63075,44404,112870.942,2.541909332492568,16.265617229195765
4734,63080,22,18.872,0.8578181818181818,5.48915809834063
4735,63099,187,300.954,1.609379679144385,10.298382205371206
4736,63103,2718,6172.037,2.270800956585725,14.530801193957608
4737,63113,333187,641752.588,1.9261033233589546,12.325089255216477
4738,63116,83,86.393,1.0408795180722892,6.660563225546564
4739,63124,17866,37038.362,2.073120004477779,13.265845493378848
4740,63125,1134,2632.884,2.3217671957671957,14.856932943639073
4741,63141,86,123.529,1.4363837209302326,9.191385192322718
4742,63148,218,681.983,3.128362385321101,20.018316335441376
4743,63164,6030,14773.311,2.449968656716418,15.67729103641925
4744,63178,10355,22985.971,2.2197943988411395,14.204411446751813
4745,63182,10,55.087,5.5087,35.25003999360103
4746,63193,3087,6429.186,2.08266472303207,13.326921919898066
4747,63195,450,1444.742,3.2105377777777777,20.544154713023698
4748,63206,141,432.457,3.0670709219858154,19.62611372251362
4749,63214,313,569.425,1.819249201277955,11.641332275014912
4750,63225,13,10.999,0.8460769230769232,5.4140260635221455
4751,63226,60,73.40299999999999,1.2233833333333333,7.828400789207062
4752,63231,155,294.33799999999997,1.8989548387096773,12.151366749062086
4753,63236,5745,9785.27,1.7032671888598783,10.899166142120484
4754,63244,70,96.244,1.3749142857142858,8.798043741572778
4755,63245,280,469.403,1.6764392857142858,10.727495029366732
4756,63254,77,110.779,1.4386883116883116,9.206132213651012
4757,63262,58,181.632,3.131586206896552,20.038945492859078
4758,63263,92,217.684,2.3661304347826086,15.140812252648272
4759,63272,524,1375.873,2.625711832061069,16.80186742640262
4760,63283,109,356.98199999999997,3.275064220183486,20.957057879913528
4761,63284,2259,4561.707,2.0193479415670654,12.921759344534095
4762,63291,532,1073.04,2.0169924812030073,12.906686809809678
4763,63300,12974,34748.905,2.678349391089872,17.13869391194927
4764,63302,98,540.698,5.5173265306122445,35.30524095736519
4765,63307,3517,6076.807,1.7278382143872617,11.05639554879067
4766,63308,6209,12279.874,1.9777539056208728,12.655600099957596
4767,63315,60,136.252,2.270866666666667,14.53122167119928
