,code_commune,nom_commune,nombre_de_logements,conso_total_mwh,conso_moyenne_mwh,log_moyenne,log_total,score_moyenne_conso,score_total_conso
3153,44070,,150,941.764,6.278426666666666,1.9849147216357865,6.848815986200572,70.08428742370562,38.27512407381745
3154,44071,,1057,1803.685,1.706419110690634,0.9956263997551129,7.498141340301968,34.26088049592358,42.23076134021424
3155,44072,,507,2007.566,3.9596962524654833,1.6013444994393446,7.605176313602987,56.19471463566224,42.882809695515604
3156,44073,,388,551.061,1.4202603092783506,0.8838751002013076,6.3136585474179965,30.214221710935607,35.01498846557929
3157,44074,,2355,6502.691000000001,2.7612276008492573,1.324745393703244,8.780125140873956,46.17870403340616,50.0405024267569
3158,44077,,167,892.3689999999999,5.343526946107784,1.8474349144192068,6.79499970941293,65.10596617059514,37.94727969094328
3159,44081,,103,412.203,4.001970873786408,1.609832009524921,6.023938997625709,56.5020583299871,33.25004052272858
3160,44082,,70,441.491,6.307014285714286,1.9888347478796051,6.092420125258093,70.22623663324742,33.667221984682136
3161,44083,,19,111.302,5.8580000000000005,1.9254158540407287,4.721191671024814,67.92975663782916,25.31380972371286
3162,44084,,2706,6807.053,2.515540650406504,1.257193325783656,8.82586145518178,43.73255647017994,50.319124335112896
3163,44087,,1048,2749.439,2.623510496183206,1.2874433062604524,7.9195158142837245,44.82794730438858,44.79774037755257
3164,44088,,212,966.26,4.557830188679246,1.7152077782589779,6.874467332115962,60.31785091562251,38.4313899876544
3165,44089,,138,1539.045,11.1525,2.4975349099374733,7.339566915759977,88.64692603852046,41.26473883816086
3166,44091,,10,84.303,8.430299999999999,2.2439279095009437,4.44620962386746,79.46348924316747,23.63864144874073
3167,44094,,438,765.8439999999999,1.7485022831050228,1.0110561389913357,6.642283390850231,34.81961126755342,37.01694429424599
3168,44096,,184,642.696,3.492913043478261,1.5025012761233627,6.467226564964383,52.61547395063052,35.95051234324125
3169,44097,,377,1666.863,4.421387267904509,1.690351736188966,7.41929844525292,59.41778155263299,41.75045683358022
3170,44098,,251,1265.854,5.043243027888447,1.7989407930010863,7.144291940847861,63.34993144669981,40.075139567043465
3171,44101,,2107,5223.118,2.478935927859516,1.2467264791733998,8.56104125875629,43.35353844573073,48.70586122863084
3172,44102,,77,96.714,1.256025974025974,0.8136048468789205,4.582044844586354,27.669645146137313,24.466138569823396
3173,44103,,2210,6968.625,3.1532239819004526,1.4238848957491972,8.849316700298582,49.76867335363254,50.46201178142999
3174,44106,,457,1104.815,2.4175382932166305,1.2289204945909766,7.0083378986517655,42.708760763291956,39.24691859518199
3175,44108,,60,239.004,3.9834,1.6061123890055236,5.48065558986977,56.36736607037365,29.940402172153952
3176,44109,,777653,1766310.628,2.2713351944890587,1.1851982179282332,14.384404104374994,41.125520696613556,84.18131423902213
3177,44110,,1568,3771.43,2.405248724489796,1.2253179837735666,8.235474635135192,42.57830919713127,46.722535826417314
3178,44113,,818,1757.062,2.147997555012225,1.14676655387513,7.471967344972504,39.733860540685626,42.07131148863866
3179,44114,,30892,75622.681,2.4479697332642756,1.2377855747073148,11.233524753858728,43.029776755729074,64.98641340526238
3180,44115,,126,594.188,4.715777777777777,1.7432303820861608,6.388877322025318,61.332585566658125,35.473215125126856
3181,44116,,1546,4814.459,3.114139068564036,1.4144295943940057,8.47958664679169,49.42628468838689,48.20964635488243
3182,44117,,293,1226.858,4.187228668941979,1.6461995794066049,7.113026466841672,57.81897497201257,39.8846728413115
3183,44119,,34,238.67000000000002,7.019705882352942,2.0819017481826276,5.47926297716206,73.59631282808733,29.931918488759358
3184,44120,,1602,4279.826,2.6715518102372036,1.30061440927318,8.361901260609747,45.304889943330984,47.492716550199496
3185,44122,,17,120.958,7.115176470588235,2.093735946951703,4.803676723166307,74.02484443893555,25.816301955243098
3186,44125,,980,2720.799,2.7763255102040816,1.3287514496006745,7.909048337722226,46.323768487736594,44.73397336135604
3187,44126,,689,3103.692,4.504632801161103,1.705590065163556,8.040669794600424,59.969581111651735,45.535800575704336
3188,44127,,131,415.981,3.1754274809160306,1.4292167436998253,6.033040657211591,49.96174644929924,33.30548709295191
3189,44128,,124,563.3309999999999,4.542991935483871,1.7125344155356297,6.335640958784298,60.22104500112228,35.14890352843117
3190,44129,,3372,9574.846,2.839515421115065,1.3453461662187507,9.166999165237149,46.924684593903145,52.39730752993938
3191,44130,,586,1470.821,2.509933447098976,1.2555970763575508,7.294255688633676,43.674754218313765,40.9887065263547
3192,44131,,11892,23882.487,2.0082817860746722,1.1013690805812086,10.080942578621942,38.089959441954754,57.96497649978255
3193,44132,,33594,74534.279,2.218678305649818,1.1689708112089685,11.219027835905413,40.53790535593943,64.89809935970445
3194,44133,,267,855.363,3.203606741573034,1.435942904769802,6.752694351671974,50.20530942254198,37.68955889105251
3195,44135,,13110,24433.314000000002,1.8637157894736844,1.0521200086552644,10.103743734826837,36.30658698581905,58.103879289626384
3196,44136,,586,1121.818,1.9143651877133105,1.0696520217168128,7.023596875709423,36.9414438058946,39.33987504284742
3197,44138,,23,160.196,6.96504347826087,2.0750624020113784,5.0826210158688765,73.34865127624889,27.515607907942236
3198,44139,,34,274.28999999999996,8.06735294117647,2.2046803738108665,5.617825087478658,78.0422853222868,30.776027599572437
3199,44141,,21,198.58999999999997,9.456666666666665,2.347239733534477,5.2962652624219055,83.20454372743448,28.81711128845625
3200,44142,,54,77.10900000000001,1.4279444444444447,0.8870449917346679,4.358105287082182,30.329007574474986,23.101916992013912
3201,44143,,55679,125983.663,2.2626782628998368,1.1825484111254017,11.743915456302641,41.029567772396895,68.0956720692854
3202,44149,,67,560.9069999999999,8.371746268656715,2.237699446938974,6.3313363557732485,79.2379485752379,35.122680236856304
3203,44151,,638,1315.959,2.062631661442006,1.119274566438005,7.18308056989954,38.73834019395663,40.311436741672665
3204,44152,,18,107.266,5.959222222222222,1.9400677184211523,4.684591161964987,68.46031955699186,25.090842398177728
3205,44154,,13292,32770.687,2.465444402648209,1.2428408791504595,10.397320220380017,43.212835854077994,59.89232337155978
3206,44158,,852,2235.747,2.624116197183098,1.2876104509070874,7.712777857195108,44.83399982776298,43.53830955096765
3207,44159,,98,447.104,4.562285714285714,1.71600912347584,6.105025348331144,60.346868660154975,33.74401197882615
3208,44160,,23,100.28800000000001,4.360347826086957,1.6790288659039267,4.617967944217952,59.00776580612105,24.684979172195813
3209,44161,,98,482.125,4.919642857142857,1.7782761188907679,6.180275419341687,62.601636926982195,34.2024292935177
3210,44162,,84663,169737.849,2.0048645689380247,1.1002324983985154,12.042016352541562,38.04880233422697,69.9116784932773
3211,44166,,1154,2976.022,2.5788752166377815,1.275048565749359,7.998678750978393,44.37911775361711,45.27999455187201
3212,44168,,132,491.163,3.720931818181818,1.552006199219194,6.19880996243732,54.40811110783375,34.31534022317975
3213,44169,,968,1562.755,1.6144163223140497,0.9610408688992359,7.354845259218055,33.00849378695272,41.357813264363145
3214,44172,,12244,30811.652000000002,2.516469454426658,1.2574574903715074,10.33568066383576,43.74212221084138,59.51682020444865
3215,44175,,84,150.80599999999998,1.7953095238095236,1.02794284244683,5.02260338987211,35.43110059394609,27.149985409861866
3216,44178,,35,106.512,3.0432,1.3970364576517929,4.677602469244763,48.796456759070644,25.048267850313703
3217,44179,,184,795.0809999999999,4.321092391304347,1.6716786189861994,6.679700939461278,58.741603878875345,37.24488895830104
3218,44180,,135,828.544,6.137362962962963,1.9653433752129403,6.720876152226127,69.37558371061886,37.49572500687927
3219,44182,,2868,4364.963,1.5219536262203626,0.9250338496735778,8.381594062497708,31.704633149514805,47.61268349825683
3220,44183,,50,150.546,3.01092,1.3890206414381734,5.02088920922609,48.50619370862554,27.139542760730883
3221,44184,,97190,223387.049,2.298457135507768,1.1934548244493957,12.316665668214926,41.4245030748629,71.58481979510036
3222,44185,,556,1173.813,2.1111744604316547,1.1350002949132794,7.068864264976553,39.30778911794132,39.615640297979574
3223,44186,,570,1609.5819999999999,2.8238280701754386,1.3412520334502107,7.384350883339723,46.77643076239631,41.537559127676126
3224,44187,,245,722.806,2.9502285714285716,1.373773443423296,6.584523400678042,47.95407299021146,36.665075130060934
3225,44188,,761,2885.887,3.7922299605781866,1.5669958480962531,7.967934037920115,54.95090563957009,45.09270025949633
3226,44189,,38,260.288,6.849684210526316,2.06047330302672,5.565623247246989,72.82036117307294,30.45801823294198
3227,44190,,36662,93706.726,2.55596328623643,1.2686259931429134,11.447935919469792,44.1465481104553,66.29258879432666
3228,44192,,12,98.587,8.215583333333333,2.2208958917046253,4.6010316339834505,78.62947015324544,24.581804547185886
3229,44194,,5704,12015.753,2.106548562412342,1.133512322915872,9.394057038485197,39.253907731512996,53.78052563373843
3230,44195,,1754,4137.606,2.3589543899657923,1.2116297320818177,8.3281142951423,42.082639937080536,47.28688910348527
3231,44198,,6183,15938.961,2.5778685104318293,1.2747672349511683,9.676584505666181,44.36893040232427,55.50165999404446
3232,44201,,1109,4560.492,4.112256086564472,1.6316408110013556,8.425405041974937,57.29178317826219,47.879576423356454
3233,44203,,106,654.187,6.171575471698113,1.9701253615339045,6.484920691072178,69.54874560701457,36.05830352094011
3234,44204,,7873,19413.033,2.465773275752572,1.2429357753490407,9.873751434074991,43.216272167903284,56.70278489204604
3235,44206,,60,430.121,7.168683333333333,2.1003077371737207,6.066388793162354,74.26281744454003,33.50864122592776
3236,44209,,3011,6784.251,2.2531554300896715,1.1796254268876247,8.822506564952455,40.923722740693385,50.29868661659172
3237,44210,,4252,11341.948,2.6674383819379117,1.299493429786269,9.3363515082234,45.26429782935458,53.42898823489983
3238,44211,,5261,10354.042,1.968074890705189,1.087913557704176,9.245228829833048,37.60271759264871,52.873876286509045
3239,44212,,1416,3602.733,2.544302966101695,1.265341516138036,8.189725531633126,44.02761295910631,46.443836007329764
3240,44213,,197,487.699,2.4756294416243656,1.2457755968943154,6.191746758028875,43.31910577118009,34.27231175616896
3241,44215,,15598,36272.617,2.325465893063213,1.2016097825066776,10.49884595159486,41.71980463104587,60.510809871978964
3242,44217,,76,132.73399999999998,1.7464999999999997,1.0103273738005378,4.895852752452111,34.79322173943776,26.377830831650524
3243,44223,,401,1640.822,4.0918254364089774,1.6276363981768414,7.403561879751297,57.14677822172263,41.65459095594257
3244,45004,,2473,6281.197,2.539909826122119,1.2641012539743854,8.745475039046564,43.9827014654569,49.829416823511735
3245,45006,,702,2878.198,4.099997150997151,1.6292399811021143,7.965267062127181,57.2048460290584,45.07645325979353
3246,45008,,405,1546.686,3.8189777777777776,1.572561826271298,7.344516191197114,55.1524568928354,41.294889421742944
3247,45028,,2830,8182.589,2.8913742049469966,1.3587623612998068,9.00988608642905,47.41050233295975,51.440187427288045
3248,45031,,145,971.874,6.702579310344828,2.041555248137373,6.880254577397745,72.13531398956343,38.46664541540229
3249,45034,,304,452.51099999999997,1.4885230263157894,0.9116893723641945,6.117019525049337,31.221412403530646,33.81707952825504
3250,45040,,32,32.71,1.0221875,0.7041798462694482,3.5177945292459696,23.70722464828497,17.9828121733655
3251,45042,,150,859.559,5.730393333333333,1.906633586723448,6.75758217808905,67.24962649755395,37.71933513220025
3252,45053,,512,710.621,1.387931640625,0.8704275689166817,6.567545466317454,29.72726924750469,36.56164693425897
3253,45061,,113,367.41499999999996,3.25146017699115,1.4472624949860462,5.909210020164631,50.61520639352955,32.55112091961422
3254,45062,,63,249.829,3.9655396825396827,1.602521988979667,5.524771432058185,56.23735305160551,30.20915229610448
3255,45066,,95,395.739,4.165673684210526,1.642035526633396,5.983278633754365,57.668189246896716,33.00234089175186
3256,45067,,10,72.503,7.2503,2.1102495633218123,4.297326221712358,74.62282380045384,22.73165586717864
3257,45068,,7075,13335.429,1.8848662897526502,1.059478552179834,9.498254592479519,36.57304934390625,54.41528866130838
3258,45072,,377,2321.272,6.157220159151193,1.9681216596569864,7.750301295793647,69.47618897603934,43.766899288217544
3259,45075,,6653,17656.436,2.653905907109575,1.295796706970067,9.778912276754351,45.13043472512601,56.12503245616532
3260,45082,,2986,12011.498,4.0226048225050235,1.6139486880725442,9.393702886785297,56.65112857325251,53.77836817037552
3261,45083,,204,513.673,2.518004901960784,1.2578940397085925,6.243531747540379,43.757930225755295,34.58778170210254
3262,45085,,53,240.59300000000002,4.5394905660377365,1.7119025409421618,5.487254492130986,60.19816400658461,29.980602148232038
3263,45087,,369,1122.028,3.040726287262873,1.3964244498906047,7.023783887642219,48.774295168170305,39.34101430433776
3264,45089,,1180,3215.624,2.7251050847457625,1.3150950621036128,8.076087641328247,45.829253071299966,45.75156321846451
3265,45093,,135,1092.351,8.09148888888889,2.2073386889337825,6.997002571116117,78.13854634375468,39.177864701408076
3266,45115,,85,303.586,3.5716,1.5198632530413059,5.718953477487512,53.24417354249456,31.39209352966896
3267,45122,,250,543.755,2.17502,1.1553139315374135,6.300336152304864,40.04337211722919,34.9338295176739
3268,45127,,15,0.761,0.05073333333333333,0.049488333091193916,0.5658818295140691,0.0,0.0
3269,45142,,78,358.65,4.598076923076923,1.7224231321701502,5.885131336313365,60.579128193005616,32.40443553521295
3270,45146,,506,1919.3609999999999,3.793203557312253,1.5671989889840592,7.560268468181459,54.95826163329467,42.60923475225958
3271,45147,,24452,55188.088,2.256996891869786,1.1808055720012818,10.91852053156427,40.96645731837444,63.06743329319715
3272,45148,,77,344.043,4.468090909090909,1.698929544380212,5.843669046945889,59.728395057904436,32.15185063931113
3273,45155,,8737,19551.577,2.2377906604097517,1.1748912022728815,9.880862372583342,40.75229035732201,56.74610415131263
3274,45169,,3163,6500.7880000000005,2.05526019601644,1.1168647595422332,8.779832494980086,38.65107797612261,50.03871965176384
3275,45173,,612,2745.575,4.4862336601307184,1.7022419836847196,7.9181099598920825,59.84834276021167,44.78917602689603
3276,45178,,60,362.179,6.036316666666666,1.9510848324951,5.894895825672274,68.85926347648596,32.46392001052485
3277,45179,,88,650.677,7.394056818181818,2.127523933792686,6.479549040403133,75.2483510498031,36.02557986178476
3278,45187,,20,74.661,3.73305,1.554569814992545,4.3262628361410655,54.50094294363329,22.90793536970316
3279,45188,,271,1395.219,5.148409594095941,1.8161934457889861,7.241523147809271,63.97467227071938,40.667464174859774
3280,45191,,2587,8503.575,3.287040974101276,1.455596745326469,9.048359532975864,50.91700035468275,51.67456453572225
3281,45194,,113,181.912,1.6098407079646018,0.9592891880409214,5.2090051628673475,32.94506316232378,28.28552985630166
3282,45203,,1552,5405.026,3.4826198453608246,1.5002076624165583,8.595269536295786,52.532419238129926,48.91437711260887
3283,45208,,28753,59415.859,2.06642294717073,1.1205117184800042,10.992333286629842,38.783139066087074,63.51709459600714
3284,45224,,480,883.5999999999999,1.840833333333333,1.0440974363618114,6.785135565434226,36.01607928900366,37.887188127789614
3285,45229,,80,539.387,6.7423375,2.046703644592014,6.292285549542061,72.32174406979478,34.88478590016481
3286,45232,,31668,77545.831,2.448712612100543,1.2380010054903898,11.258637303810994,43.037577782422886,65.13939701789661
3287,45234,,225000,567948.612,2.5242160533333333,1.259658015313032,13.249787982500605,43.82180605900923,77.26932506996825
